Rank,Name,Ticker,Return (%),Risk
2241,"Seiko Electric Co., Ltd.",6653.T,-17.35,0.184
2242,"Daikin Industries,Ltd.",6367.T,-24.32,0.267
2243,Keyence Corporation,6861.T,-16.94,0.178
2244,Tokyu Fudosan Holdings Corporation,3289.T,-11.5,0.118
2245,"St.Cousair Co., Ltd.",2937.T,-23.15,0.252
2246,Datasection Inc.,3905.T,-50.12,0.65
2247,AirTrip Corp.,6191.T,-29.51,0.332
2248,"Tokyo Individualized Educational Institute, Inc.",4745.T,-13.82,0.142
2249,Tomoegawa Corporation,3878.T,-22.78,0.246
2250,"JCR Pharmaceuticals Co., Ltd.",4552.T,-35.59,0.414
2251,"LaKeel, Inc.",4074.T,-37.28,0.438
2252,ES NETWORKS CO LTD,5867.T,-10.94,0.11
2253,Activia Properties Inc.,3279.T,-9.02,0.09
2254,"Naito & Co., Ltd.",7624.T,-10.8,0.109
2255,"Nankai Chemical Company,Limited",4040.T,-37.39,0.437
2256,Betrend Corporation,4020.T,-15.8,0.162
2257,Saint-Care Holding Corporation,2374.T,-16.59,0.171
2258,RKB Mainichi Holdings Corporation,9407.F,-10.21,0.102
2259,"User Local, Inc.",3984.T,-20.62,0.217
2260,"Medical Net, Inc.",3645.T,-14.02,0.142
2261,"Daiichi Sankyo Company, Limited",4568.T,-31.74,0.355
2262,"BELLSYSTEM24 Holdings, Inc.",6183.T,-15.29,0.155
2263,AEON REIT Investment Corporation,3292.T,-10.78,0.107
2264,Koyosha Inc.,7946.T,-16.27,0.165
2265,WILL SMART CO LTD,175A.T,-41.18,0.485
2266,Sanix Holdings Incorporated,4651.T,-28.44,0.307
2267,Ohara Inc.,5218.T,-18.84,0.192
2268,"Eternal Hospitality Group Co.,Ltd.",3193.T,-32.2,0.353
2269,"Ichikoh Industries, Ltd.",7244.T,-19.27,0.196
2270,"Kakuyasu Group Co., Ltd.",7686.T,-28.87,0.31
2271,"First Baking Co., Ltd.",2215.T,-23.65,0.246
2272,"Charle Co.,Ltd.",9885.T,-21.34,0.219
2273,"Kabuki-Za Co., Ltd.",9661.T,-4.12,0.039
2274,Mobcast Holdings Inc.,3664.T,-27.37,0.29
2275,Sumida Corporation,6817.T,-18.69,0.188
2276,Kanemitsu Corporation,7208.T,-11.23,0.108
2277,OSG Corporation,6136.T,-17.67,0.176
2278,Osaka Organic Chemical Industry Ltd.,4187.T,-24.67,0.255
2279,"First Brothers Co.,Ltd.",3454.T,-16.19,0.16
2280,"Japan Exchange Group, Inc.",8697.T,-17.19,0.17
2281,VALUENEX Japan Inc.,4422.T,-34.89,0.382
2282,"Taki Chemical Co., Ltd.",4025.T,-19.48,0.195
2283,"MEDINET Co., Ltd.",2370.T,-22.17,0.225
2284,Taiheiyo Kouhatsu Incorporated,8835.T,-8.96,0.085
2285,"Retail Partners Co., Ltd.",8167.T,-18.88,0.187
2286,Rasa Corporation,3023.T,-18.84,0.187
2287,"C.S. Lumber Co., Inc",7808.T,-14.05,0.135
2288,Sumitomo Bakelite Company Limited,4203.T,-24.3,0.247
2289,Sanwayuka Industry Corporation,4125.T,-32.7,0.349
2290,"Kubota Pharmaceutical Holdings Co., Ltd.",4596.T,-29.11,0.304
2291,"Kobe Electric Railway Co., Ltd.",9046.T,-13.11,0.125
2292,SUNNY SIDE UP GROUP Inc.,2180.T,-20.43,0.202
2293,baby calendar Inc.,7363.T,-12.46,0.118
2294,"Super Value Co., Ltd.",3094.T,-16.94,0.165
2295,Iwabuchi Corporation,5983.T,-14.55,0.139
2296,JINJIB CO LTD,142A.T,-50.97,0.616
2297,Muro Corporation,7264.T,-17.21,0.166
2298,"Taiyo Technolex Co.,Ltd.",6663.T,-22.92,0.228
2299,"Y.A.C. Holdings Co., Ltd.",6298.T,-26.04,0.263
2300,atect corporation,4241.T,-35.39,0.379
2301,"Allied Architects, Inc.",6081.T,-35.3,0.377
2302,"Ohki Healthcare Holdings Co.,Ltd.",3417.T,-18.65,0.18
2303,"Future Innovation Group, Inc.",4392.T,-26.89,0.272
2304,NTN Corporation,6472.T,-19.61,0.19
2305,Asmo Corporation,2654.T,-17.18,0.164
2306,sinops Inc.,4428.T,-29.69,0.303
2307,Kushikatsu Tanaka Holdings Co.,3547.T,-18.4,0.176
2308,Linkbal Inc.,6046.T,-26.04,0.26
2309,"Money Forward, Inc.",3994.T,-27.97,0.282
2310,Restar Corporation,3156.T,-20.23,0.195
2311,TEMONA.inc.,3985.T,-19.76,0.19
2312,Star Asia Investment Corporation,3468.T,-10.17,0.093
2313,"Verite Co., Ltd.",9904.T,-5.3,0.047
2314,"Maruto Sangyo Co., Ltd.",7894.F,-9.56,0.086
2315,coconala Inc.,4176.T,-26.72,0.264
2316,"Kisoji Co., Ltd.",8160.T,-14.93,0.138
2317,"Ikegami Tsushinki Co., Ltd.",6771.T,-16.41,0.153
2318,"Nippon Thompson Co., Ltd.",6480.T,-22.93,0.222
2319,TB Group Inc.,6775.T,-28.16,0.281
2320,"Kura Sushi,Inc.",2695.T,-33.85,0.349
2321,West Holdings Corporation,1407.T,-37.54,0.396
2322,NEPON Inc.,7985.T,-18.26,0.171
2323,Daishinku Corp.,6962.T,-29.66,0.297
2324,"Almado, Inc.",4932.T,-25.78,0.252
2325,Asahi Yukizai Corporation,4216.T,-24.83,0.241
2326,PKSHA Technology Inc.,3993.T,-32.52,0.331
2327,AGC Inc.,5201.T,-18.94,0.177
2328,"Succeed co.,ltd.",9256.T,-20.26,0.191
2329,Yamada Servicer Synthetic Office,4351.T,-10.76,0.096
2330,Sumitomo Corporation,8053.T,-16.18,0.149
2331,Sojitz Corporation,2768.T,-15.96,0.146
2332,"Unbanked,Inc.",8746.T,-41.67,0.446
2333,Achilles Corporation,5142.T,-10.16,0.09
2334,"Enjin Co., Ltd.",7370.T,-22.22,0.21
2335,"Shirohato Co., Ltd.",3192.T,-18.23,0.168
2336,Trusco Nakayama Corporation,9830.T,-22.37,0.211
2337,"Akebono Brake Industry Co., Ltd.",7238.T,-30.53,0.3
2338,Fukuoka REIT Corporation,8968.T,-10.66,0.094
2339,"Nomura Micro Science Co., Ltd.",6254.T,-48.39,0.537
2340,"Mie Kotsu Group Holdings, Inc.",3232.T,-14.8,0.133
2341,"Pole To Win Holdings, Inc.",3657.T,-18.79,0.172
2342,"JACCS Co., Ltd.",8584.T,-27.63,0.266
2343,AVILEN Inc.,5591.T,-43.21,0.46
2344,Maruichi Steel Tube Ltd.,5463.T,-15.59,0.14
2345,ESCON JAPAN REIT Investment Corporation,2971.T,-10.77,0.094
2346,"Lancers, Inc.",4484.T,-20.72,0.19
2347,Fines inc.,5125.T,-23.7,0.221
2348,"HORIBA, Ltd.",6856.T,-34.03,0.336
2349,RIGAKU HOLDINGS CORPORATION,268A.T,-44.82,0.476
2350,"Cluster Technology Co.,Ltd.",4240.T,-25.37,0.237
2351,"NFK Holdings Co., Ltd.",6494.T,-19.95,0.181
2352,Inbound Tech Inc.,7031.T,-22.34,0.205
2353,Mitsui Fudosan Logistics Park Inc.,3471.T,-9.64,0.083
2354,"Delica Foods Holdings Co., Ltd.",3392.T,-11.83,0.102
2355,"Fuji Kosan Company, Ltd.",5009.T,-17.87,0.16
2356,"The Imamura Securities Co., Ltd.",7175.T,-18.82,0.169
2357,Torex Semiconductor Ltd.,6616.T,-29.54,0.281
2358,Nihon Seikan k.k.,5905.T,-24.47,0.226
2359,"Fuji Seiki Co.,Ltd.",6400.T,-18.52,0.165
2360,DAIHEN Corporation,6622.T,-32.24,0.312
2361,"logly,Inc.",6579.T,-33.03,0.321
2362,Transaction Media Networks Inc.,5258.T,-32.42,0.313
2363,"Tess Holdings Co.,Ltd.",5074.T,-33.46,0.326
2364,Nisshinbo Holdings Inc.,3105.T,-21.45,0.194
2365,Rorze Corporation,6323.T,-46.22,0.491
2366,"Showa Sangyo Co., Ltd.",2004.T,-17.48,0.155
2367,"FLECT Co., Ltd.",4414.T,-32.17,0.309
2368,"Yamaichi Uniheim Real Estate Co.,Ltd",2984.T,-15.39,0.134
2369,"NS United Kaiun Kaisha, Ltd.",9110.T,-14.35,0.124
2370,"Ibiden Co.,Ltd.",4062.T,-33.19,0.32
2371,"Nippon Pallet Pool Co., Ltd.",4690.T,-30.19,0.286
2372,"Ito En, Ltd.",2593.T,-16.51,0.144
2373,"Pickles Holdings Co.,Ltd.",2935.T,-17.69,0.156
2374,"TVE Co., Ltd.",6466.T,-23.51,0.213
2375,Fuji Corporation,6134.T,-18.91,0.167
2376,CL Holdings Inc.,4286.T,-41.87,0.426
2377,Mitsuchi Corporation,3439.T,-26.56,0.244
2378,Japan Hotel REIT Investment Corporation,8985.T,-13.21,0.113
2379,"Kyushu Financial Group, Inc.",7180.T,-29.22,0.273
2380,"Nippon Koshuha Steel Co.,Ltd.",5476.T,-19.93,0.176
2381,"TORICO Co., Ltd.",7138.T,-27.41,0.252
2382,"Fuji Latex Co., Ltd.",5199.T,-9.32,0.077
2383,"DMG Mori Co., Ltd.",6141.T,-29.29,0.271
2384,"Strike Company,Limited",6196.T,-31.23,0.292
2385,Nextware Ltd.,4814.T,-18.3,0.159
2386,"DAIEISANGYO Co.,Ltd.",2974.F,-15.52,0.132
2387,"Iino Kaiun Kaisha, Ltd.",9119.T,-18.26,0.158
2388,"MORI TRUST REIT, Inc.",8961.T,-10.64,0.088
2389,Nippon Hotel & Residential Investment Corporation,3472.T,-11.76,0.098
2390,"Colowide Co.,Ltd.",7616.T,-20.29,0.177
2391,Asti Corporation,6899.T,-37.02,0.357
2392,"Taisei Oncho Co., Ltd.",1904.T,-12.58,0.105
2393,"Nissei Plastic Industrial Co.,Ltd.",6293.T,-22.85,0.201
2394,"Nishi-Nippon Railroad Co., Ltd.",9031.T,-12.42,0.103
2395,"Daikoku Denki Co., Ltd.",6430.T,-24.95,0.222
2396,Care Twentyone Corporation,2373.T,-26.61,0.239
2397,"NGK Insulators, Ltd.",5333.T,-12.61,0.105
2398,FDK Corporation,6955.T,-45.08,0.457
2399,"Dowa Holdings Co., Ltd.",5714.T,-22.07,0.193
2400,SCAT Inc.,3974.T,-15.9,0.134
2401,Delsole Corporation,2876.T,-22.61,0.197
2402,"Nippon Light Metal Holdings Company, Ltd.",5703.T,-15.95,0.134
2403,"Shima Seiki Mfg.,Ltd.",6222.T,-34.62,0.324
2404,"C'BON COSMETICS Co.,Ltd.",4926.T,-19.66,0.168
2405,"Komeri Co.,Ltd.",8218.T,-21.57,0.186
2406,"Fujisash Co.,Ltd.",5940.T,-24.27,0.212
2407,"Intrance Co.,Ltd.",3237.T,-30.99,0.281
2408,ALPHA Corporation,3434.T,-23.61,0.205
2409,"Toyo Gosei Co.,Ltd.",4970.T,-34.15,0.316
2410,"Koken Boring Machine Co.,Ltd.",6297.T,-23.53,0.204
2411,Seiwa Chuo Holdings Corporation,7531.T,-13.23,0.108
2412,Muto Seiko Co.,7927.T,-13.14,0.107
2413,Aiful Corporation,8515.T,-24.61,0.213
2414,BP Castrol K.K.,5015.T,-9.94,0.079
2415,DaikyoNishikawa Corporation,4246.T,-13.75,0.112
2416,"Shindengen Electric Manufacturing Co.,Ltd.",6844.T,-31.23,0.277
2417,"UT Group Co.,Ltd.",2146.T,-36.03,0.329
2418,Takara Leben Real Estate Investment Corporation,3492.T,-11.4,0.09
2419,Sekisui Jushi Corporation,4212.T,-23.8,0.201
2420,KEL Corporation,6919.T,-23.75,0.2
2421,"Morpho, Inc.",3653.T,-30.42,0.266
2422,Teac Corporation,6803.T,-19.23,0.157
2423,"Hodogaya Chemical Co., Ltd.",4112.T,-31.86,0.281
2424,"Tein, Inc.",7217.T,-19.2,0.157
2425,"Fujicco Co., Ltd.",2908.T,-14.05,0.112
2426,"A&D HOLON Holdings Company, Limited",7745.T,-32.3,0.285
2427,Arclands Corporation,9842.T,-13.36,0.105
2428,"Mitsui & Co., Ltd.",8031.T,-24.67,0.206
2429,"Marumae Co., Ltd.",6264.T,-31.9,0.279
2430,Paris Miki Holdings Inc.,7455.T,-28.3,0.24
2431,"Eidai Co.,Ltd.",7822.T,-17.47,0.139
2432,"J-MAX Co.,Ltd.",3422.T,-35.69,0.317
2433,"Daiichi Koutsu Sangyo Co.,Ltd.",9035.F,-8.57,0.065
2434,Advance Residence Investment Corporation,3269.T,-16.83,0.133
2435,SE Corporation,3423.T,-14.23,0.111
2436,Kufu Company Holdings Inc.,4376.T,-34.18,0.298
2437,"R. C. Core Co., Ltd.",7837.T,-30.63,0.259
2438,MRSO INC,5619.T,-29.7,0.249
2439,"Recomm Co., Ltd.",3323.T,-24.37,0.197
2440,Delivery Consulting Inc.,9240.T,-49.84,0.478
2441,AXXZIA Inc.,4936.T,-42.81,0.388
2442,Toyota Tsusho Corporation,8015.T,-23.58,0.188
2443,"JFE Holdings, Inc.",5411.T,-19.09,0.148
2444,infoNet inc.,4444.T,-30.99,0.258
2445,Healthcare & Medical Investment Corporation,3455.T,-13.42,0.101
2446,"Onamba Co., Ltd.",5816.T,-22.89,0.181
2447,"McDonald's Holdings Company (Japan), Ltd.",2702.T,-18.41,0.142
2448,Seyfert Ltd.,9213.T,-23.37,0.184
2449,Core Concept Technologies Inc.,4371.T,-50.64,0.48
2450,"Shingakukai Holdings Co.,Ltd.",9760.T,-23.05,0.181
2451,"Tenmaya Store Co., Ltd.",9846.T,-8.31,0.06
2452,Golf Digest Online Inc.,3319.T,-44.52,0.401
2453,"Linical Co., Ltd.",2183.T,-17.35,0.132
2454,Marche Corporation,7524.T,-23.1,0.18
2455,Tri Chemical Laboratories Inc.,4369.T,-41.17,0.36
2456,"The Chikuho Bank, Ltd.",8398.F,-13.3,0.098
2457,"Hagiwara Electric Holdings Co., Ltd.",7467.T,-21.0,0.161
2458,"KNC Laboratories Co., Ltd.",6568.T,-22.53,0.174
2459,"Tachibana Eletech Co., Ltd.",8159.T,-18.0,0.136
2460,"Micronics Japan Co., Ltd.",6871.T,-46.44,0.418
2461,Kaji Technology Corporation,6391.T,-28.12,0.223
2462,"UEX, Ltd.",9888.T,-27.95,0.22
2463,"SMS Co., Ltd.",2175.T,-45.77,0.406
2464,NALNET COMMUNICATIONS INC.,5870.T,-32.13,0.258
2465,Yasunaga Corporation,7271.T,-27.54,0.215
2466,"Fuji Oil Company, Ltd.",5017.T,-34.36,0.28
2467,Orient Corporation,8585.T,-20.24,0.151
2468,"Almetax Manufacturing Co., Ltd.",5928.T,-11.22,0.08
2469,NittoBest Corporation,2877.T,-6.41,0.044
2470,"INEST, Inc.",7111.T,-31.29,0.248
2471,"Hakudo Co., Ltd.",7637.T,-19.81,0.147
2472,"ROHM Co., Ltd.",6963.T,-35.63,0.29
2473,RaQualia Pharma Inc.,4579.T,-37.89,0.312
2474,"FUJITA CORPORATION Co.,Ltd.",3370.T,-21.5,0.16
2475,"Bull-Dog Sauce Co., Ltd.",2804.T,-16.93,0.123
2476,Kurita Water Industries Ltd.,6370.T,-26.43,0.202
2477,"Tokyo Ohka Kogyo Co., Ltd.",4186.T,-26.77,0.205
2478,Shinkin Central Bank,8421.T,-16.46,0.118
2479,"Yuasa Trading Co., Ltd.",8074.T,-19.12,0.139
2480,"Silver Egg Technology Co., Ltd.",3961.T,-34.93,0.279
2481,EIZO Corporation,6737.T,-14.72,0.104
2482,Air Water Inc.,4088.T,-18.63,0.135
2483,"TAKAYOSHI Holdings, INC.",9259.T,-31.83,0.248
2484,Look Holdings Incorporated,8029.T,-19.0,0.137
2485,"e-Seikatsu Co.,Ltd.",3796.T,-20.62,0.15
2486,"Toyobo Co., Ltd.",3101.T,-13.2,0.092
2487,"SAKAI Holdings CO.,LTD",9446.T,-7.89,0.054
2488,"CRG Holdings Co.,Ltd.",7041.T,-39.97,0.326
2489,CMK Corporation,6958.T,-33.32,0.26
2490,"Tokyo Ichiban Foods Co., Ltd.",3067.T,-9.19,0.063
2491,"Broad-minded Co.,Ltd.",7343.T,-43.95,0.368
2492,"Mac House Co.,Ltd.",7603.T,-48.7,0.422
2493,"The Kinki Sharyo Co., Ltd.",7122.T,-33.02,0.255
2494,Daiwa Securities Living Investment Corporation,8986.T,-13.46,0.092
2495,en-japan inc.,4849.T,-35.07,0.272
2496,AppBank Inc.,6177.T,-20.09,0.143
2497,Mitsubishi Materials Corporation,5711.T,-18.71,0.131
2498,NSK Ltd.,6471.T,-23.63,0.17
2499,"RIGHT ON Co., Ltd.",7445.T,-45.56,0.379
2500,"People Co., Ltd.",7865.T,-38.6,0.305
2501,Komaihaltec Inc.,5915.T,-19.02,0.133
2502,"Ichikura Co., Ltd.",6186.T,-30.68,0.23
2503,WOLVES HAND CO LTD,194A.T,-36.37,0.282
2504,itsumo.inc.,7694.T,-36.51,0.283
2505,"Nxera Pharma Co., Ltd.",4565.T,-38.47,0.301
2506,"MS&Consulting Co., Ltd.",6555.T,-27.4,0.2
2507,"Hosoya Pyro-Engineering Co., Ltd.",4274.T,-20.3,0.142
2508,Greenland Resort Company Limited,9656.T,-13.35,0.09
2509,Industrial & Infrastructure Fund Investment Corporation,3249.T,-11.72,0.078
2510,"Japan Tissue Engineering Co., Ltd.",7774.T,-31.35,0.233
2511,"Scala, Inc.",4845.T,-37.7,0.291
2512,Toyo Engineering Corporation,6330.T,-24.65,0.176
2513,Leader Electronics Corporation,6867.T,-30.93,0.228
2514,"Land Business Co.,Ltd.",8944.T,-22.01,0.154
2515,Hurxley Corporation,7561.T,-23.59,0.166
2516,StemRIM,4599.T,-32.46,0.24
2517,"UMENOHANA Co., Ltd.",7604.T,-17.38,0.118
2518,"Kawagishi Bridge Works Co., Ltd.",5921.T,-16.48,0.111
2519,"MedPeer,Inc.",6095.T,-34.64,0.258
2520,"Chugokukogyo Co.,Ltd.",5974.T,-17.03,0.114
2521,VRAIN SOLUTION INC.,135A.T,-51.12,0.425
2522,"Faltec Co., Ltd.",7215.T,-25.74,0.18
2523,JTEC Corporation,3446.T,-39.2,0.297
2524,Universal Entertainment Corporation,6425.T,-35.24,0.259
2525,Mitsubishi Corporation,8058.T,-25.71,0.178
2526,"Coach A Co., Ltd.",9339.T,-29.0,0.205
2527,"eSOL Co.,Ltd.",4420.T,-32.08,0.23
2528,"Sumitomo Heavy Industries, Ltd.",6302.T,-29.09,0.204
2529,"Hiraki Co.,Ltd.",3059.T,-7.01,0.043
2530,"Kaizen Platform, Inc.",4170.T,-36.25,0.264
2531,"Foodison, Inc.",7114.T,-38.03,0.281
2532,"Mitsui Chemicals, Inc.",4183.T,-23.62,0.159
2533,"Carna Biosciences, Inc.",4572.T,-33.28,0.237
2534,"Tera Probe, Inc.",6627.T,-45.97,0.357
2535,"Sawafuji Electric Co.,Ltd.",6901.T,-23.02,0.154
2536,"Kohnan Shoji Co., Ltd.",7516.T,-14.66,0.094
2537,"Meiji Shipping Group Co., Ltd.",9115.T,-22.24,0.148
2538,"Kawata Mfg. Co., Ltd.",6292.T,-18.03,0.117
2539,"Forside Co.,Ltd.",2330.T,-49.26,0.389
2540,Felissimo Corporation,3396.T,-16.39,0.105
2541,Okada Aiyon Corporation,6294.T,-35.0,0.249
2542,"CROOZ, Inc.",2138.T,-26.05,0.175
2543,Hirata Corporation,6258.T,-34.48,0.243
2544,Mitsuboshi Belting Ltd.,5192.T,-20.26,0.131
2545,"HEROZ, Inc.",4382.T,-32.12,0.222
2546,Danto Holdings Corporation,5337.T,-55.08,0.451
2547,"Nippon Carbon Co., Ltd.",5302.T,-22.86,0.149
2548,EDP Corporation,7794.T,-43.94,0.328
2549,ASJ Inc.,2351.T,-31.73,0.217
2550,RAIZNEXT Corporation,6379.T,-22.97,0.149
2551,"Fine Sinter Co., Ltd.",5994.T,-23.63,0.153
2552,Bank of Japan,8301.T,-13.96,0.086
2553,RICECURRY INC,195A.T,-45.04,0.334
2554,SOLIZE CORPORATION,5871.T,-36.69,0.256
2555,"and factory,inc.",7035.T,-29.8,0.199
2556,"Molitec Steel Co., Ltd.",5986.T,-26.76,0.174
2557,OXIDE Corporation,6521.T,-55.76,0.446
2558,"e-LogiT co.,ltd.",9327.T,-53.59,0.419
2559,Frontier Management Inc.,7038.T,-53.56,0.419
2560,"Eisai Co., Ltd.",4523.T,-34.82,0.237
2561,"BPLATS,Inc.",4381.T,-46.84,0.347
2562,"CellSource Co., Ltd.",4880.T,-51.09,0.391
2563,"Tensho Electric Industries Co., Ltd.",6776.T,-36.77,0.252
2564,Enplas Corporation,6961.T,-49.47,0.369
2565,"Marimo Regional Revitalization REIT, Inc.",3470.T,-20.46,0.126
2566,"The Bank of Toyama, Ltd.",8365.T,-14.21,0.084
2567,"Kowa Co.,Ltd.",7807.T,-36.45,0.245
2568,"The Kosei Securities Co., Ltd.",8617.T,-34.79,0.232
2569,"NAFCO Co., Ltd.",2790.T,-36.94,0.249
2570,"Nippon Kinzoku Co., Ltd.",5491.T,-23.09,0.143
2571,"AKIBA Holdings Co.,Ltd.",6840.T,-39.34,0.268
2572,Kubota Corporation,6326.T,-27.24,0.172
2573,Samty Residential Investment Corporation,3459.T,-12.77,0.074
2574,"Sankyo Tateyama,Inc.",5932.T,-24.07,0.148
2575,Nippon Accommodations Fund Inc.,3226.T,-16.48,0.097
2576,"Sintokogio,Ltd.",6339.T,-31.6,0.204
2577,CKD Corporation,6407.T,-31.2,0.2
2578,"The Fukushima Bank, Ltd.",8562.T,-25.4,0.157
2579,"Daido Steel Co., Ltd.",5471.T,-30.23,0.192
2580,"monoAI technology Co.,Ltd.",5240.T,-43.64,0.303
2581,Nidec Corporation,6594.T,-32.8,0.211
2582,"United & Collective Co., Ltd.",3557.T,-16.82,0.098
2583,"Tanaka Co.,Ltd.",7619.T,-25.44,0.155
2584,JMC Corporation,5704.T,-38.46,0.253
2585,Chino Corporation,6850.T,-28.88,0.179
2586,"Lapine Co., Ltd.",8143.T,-24.88,0.15
2587,Globee Inc.,5575.T,-40.44,0.268
2588,"Asukanet Co., Ltd.",2438.T,-28.84,0.177
2589,Adeka Corporation,4401.T,-19.26,0.112
2590,"SCREEN Holdings Co., Ltd.",7735.T,-42.78,0.287
2591,"Nakamichi Leasing Co., Ltd.",8594.S,-16.01,0.091
2592,Tokyo Electron Limited,8035.T,-42.65,0.285
2593,Optimus Group Company Limited,9268.T,-54.58,0.399
2594,"Daiki Aluminium Industry Co., Ltd.",5702.T,-22.66,0.133
2595,"RIZAP GROUP, Inc.",2928.S,-42.96,0.285
2596,SAMCO Inc.,6387.T,-43.8,0.292
2597,"Optoelectronics Co., Ltd.",6664.T,-30.75,0.188
2598,Starts Proceed Investment Corporation,8979.T,-15.3,0.085
2599,Pharmarise Holdings Corporation,2796.T,-25.48,0.15
2600,"Tokaido REIT, Inc.",2989.T,-14.15,0.078
2601,"Nippon Ichi Software, Inc.",3851.T,-23.98,0.14
2602,TODA KOGYO CORP.,4100.T,-45.89,0.309
2603,"Cosel Co., Ltd.",6905.T,-26.67,0.157
2604,"HOUSE OF ROSE Co.,Ltd.",7506.T,-9.58,0.051
2605,"Fusic Co., Ltd.",5256.T,-22.77,0.131
2606,Miroku Corporation,7983.T,-26.5,0.155
2607,"Sekichu Co., Ltd.",9976.T,-17.45,0.097
2608,"CAVE Interactive CO.,LTD.",3760.T,-38.89,0.246
2609,"Taiho Kogyo Co., Ltd.",6470.T,-32.19,0.195
2610,"ULVAC, Inc.",6728.T,-47.28,0.317
2611,Escrit Inc.,2196.T,-31.91,0.192
2612,"HIMARAYA Co.,Ltd.",7514.T,-7.71,0.041
2613,Fujimi Incorporated,5384.T,-43.74,0.284
2614,"Shin-Etsu Chemical Co., Ltd.",4063.T,-31.35,0.186
2615,"Sakai Heavy Industries, Ltd.",6358.T,-31.83,0.189
2616,Digital Media Professionals Inc.,3652.T,-40.07,0.251
2617,KUWAZAWA Holdings Corporation,8104.T,-43.34,0.278
2618,"Sanoh Industrial Co., Ltd.",6584.T,-40.46,0.254
2619,"Alpico Holdings Co., Ltd.",297A.T,-21.58,0.12
2620,Mobilus Corporation,4370.T,-29.34,0.171
2621,W-SCOPE Corporation,6619.T,-51.84,0.353
2622,Nippon Chemi-Con Corporation,6997.T,-44.23,0.283
2623,"Godo Steel, Ltd.",5410.T,-23.9,0.134
2624,"Amita Holdings Co.,Ltd.",2195.T,-46.94,0.306
2625,"The Okinawa Electric Power Company, Incorporated",9511.T,-21.72,0.12
2626,Innotech Corporation,9880.T,-27.3,0.155
2627,KAYAC Inc.,3904.T,-36.72,0.221
2628,"Satori Electric Co., Ltd.",7420.T,-23.46,0.13
2629,GREEN MONSTER INC,157A.T,-50.05,0.331
2630,"Fuji Kyuko Co., Ltd.",9010.T,-33.76,0.198
2631,Frontier Real Estate Investment Corporation,8964.T,-14.76,0.077
2632,"NEXTAGE Co., Ltd.",3186.T,-45.13,0.284
2633,"San-Ai Obbli Co., Ltd.",8097.T,-13.27,0.068
2634,Takagi Seiko Corporation,4242.T,-36.05,0.212
2635,"Aigan Co.,Ltd.",9854.T,-20.79,0.111
2636,Signpost Corporation,3996.T,-38.37,0.228
2637,"Mitsui High-tec, Inc.",6966.T,-51.36,0.335
2638,YASKAWA Electric Corporation,6506.T,-43.4,0.266
2639,"Sumiseki Holdings,Inc.",1514.T,-45.36,0.281
2640,"Tokyo Communications Group,Inc.",7359.T,-51.92,0.339
2641,"Ichibanya Co., Ltd.",7630.T,-14.5,0.074
2642,"Yamato Mobility & Mfg. Co.,Ltd.",7886.T,-32.6,0.185
2643,Livesense Inc.,6054.T,-35.79,0.207
2644,"Fusion Co.,Ltd.",3977.S,-30.66,0.171
2645,DENSO Corporation,6902.T,-30.57,0.17
2646,"Takano Co.,Ltd.",7885.T,-29.17,0.16
2647,MetaReal Corporation,6182.T,-42.51,0.254
2648,"Daiichi Kigenso Kagaku Kogyo Co., Ltd.",4082.T,-25.8,0.138
2649,"Laox Holdings CO.,LTD.",8202.T,-22.85,0.12
2650,"Happiness and D Co.,Ltd.",3174.T,-18.89,0.097
2651,KLab Inc.,3656.T,-43.17,0.258
2652,Univance Corporation,7254.T,-46.81,0.285
2653,Silicon Studio Corporation,3907.T,-31.26,0.171
2654,Ichigo Green Infrastructure Investment Corporation,9282.T,-39.32,0.225
2655,Path Corporation,3840.T,-35.91,0.199
2656,"Taisei Lamick Group Head Quarter & Innovation Co.,Ltd.",4994.T,-11.57,0.055
2657,PILLAR Corporation,6490.T,-46.21,0.271
2658,"Meiji Machine Co., Ltd.",6334.T,-17.65,0.086
2659,"Anshin Guarantor Service Co., Ltd.",7183.T,-31.05,0.162
2660,"Takakita Co., Ltd.",6325.T,-25.36,0.128
2661,"Titan Kogyo, Ltd.",4098.T,-26.86,0.136
2662,"Ono Pharmaceutical Co., Ltd.",4528.T,-27.73,0.141
2663,Mitsubishi Estate Logistics REIT Investment Corporation,3481.T,-15.79,0.075
2664,TSUKURUBA Inc.,2978.T,-28.74,0.146
2665,"Amiyaki Tei Co., Ltd.",2753.T,-27.54,0.139
2666,SIOS Corporation,3744.T,-45.42,0.257
2667,"SHO-BOND Holdings Co.,Ltd.",1414.T,-20.81,0.101
2668,"Sigmakoki Co., Ltd.",7713.T,-10.7,0.049
2669,Aqualine Ltd.,6173.T,-41.03,0.222
2670,"AI,Inc.",4388.T,-40.73,0.219
2671,Mazda Motor Corporation,7261.T,-46.18,0.258
2672,"Takamiya Co., Ltd.",2445.T,-28.15,0.139
2673,"TAYA Co.,Ltd.",4679.T,-25.11,0.121
2674,"KANMONKAI Co., Ltd.",3372.T,-23.28,0.11
2675,"Nihon Knowledge Co,Ltd.",5252.T,-32.53,0.162
2676,"Daiwa Co.,Ltd.",8247.T,-11.74,0.052
2677,ENSHU Limited,6218.T,-28.44,0.138
2678,"Sumitomo Metal Mining Co., Ltd.",5713.T,-38.65,0.2
2679,"Sekisui Kasei Co., Ltd.",4228.T,-27.29,0.131
